,Date,Z_Score
14695,2011-12-27,3.237141352313863
14696,2011-12-28,3.2509387863838377
14697,2011-12-29,3.6797609557788196
14698,2011-12-30,3.022531608954638
14699,2012-01-02,3.674622117052477
14700,2012-01-03,4.337201411783697
14701,2012-01-04,4.130797508914188
14702,2012-01-05,3.709805971507511
14703,2012-01-06,3.0626777285436577
14704,2012-01-09,3.0758116424163444
14705,2012-01-10,2.231140748071775
14706,2012-01-11,2.9473163106081475
14707,2012-01-12,2.7482594509388005
14708,2012-01-13,3.271697109604529
14709,2012-01-16,3.8174468579461385
14710,2012-01-17,3.4111055576936438
14711,2012-01-18,2.7578576420646264
14712,2012-01-19,1.531622784226499
14713,2012-01-20,1.0111059184094573
14714,2012-01-23,1.2520374752642076
14715,2012-01-24,1.7483798418369947
14716,2012-01-25,1.9757962298240805
14717,2012-01-26,1.453049229610827
14718,2012-01-27,1.4222239026969747
14719,2012-01-30,1.3990091695543743
14720,2012-01-31,1.3804044447752883
14721,2012-02-01,1.1276374567974312
14722,2012-02-02,0.2151474633297133
14723,2012-02-03,0.4222096137689503
14724,2012-02-06,0.4160089054271936
14725,2012-02-07,0.40502522235390725
14726,2012-02-08,0.39141914624804097
14727,2012-02-09,-0.5720420740835827
14728,2012-02-10,-0.37349297138076093
14729,2012-02-13,-0.9166657370907216
14730,2012-02-14,-0.8901380920087646
14731,2012-02-15,-1.0357575785753672
14732,2012-02-16,-1.1828712673592334
14733,2012-02-17,-0.3342354654494891
14734,2012-02-20,-0.494690127036131
14735,2012-02-21,0.3281515657698395
14736,2012-02-22,-0.32205153070675285
14737,2012-02-23,-0.6419668834576783
14738,2012-02-24,-0.6346256857728627
14739,2012-02-27,-0.7819649080565592
14740,2012-02-28,-0.3105850921323388
14741,2012-02-29,0.15131613655558596
14742,2012-03-01,0.30540633913268456
14743,2012-03-02,0.6142692525187723
14744,2012-03-05,0.4628897421266844
14745,2012-03-06,0.1541633281194456
14746,2012-03-07,-0.30783666968157997
14747,2012-03-08,-0.3085490582099447
14748,2012-03-09,-0.4604842653035666
14749,2012-03-12,-0.15489330010157515
14750,2012-03-13,0.0
14751,2012-03-14,0.1572764617936341
14752,2012-03-15,0.157769665424788
14753,2012-03-16,0.15814297943821068
14754,2012-03-19,0.47336668864498177
14755,2012-03-20,-0.1593601761120536
14756,2012-03-21,-0.3183171512778692
14757,2012-03-22,0.1611882595925241
14758,2012-03-23,0.0
14759,2012-03-26,0.16129375729078368
14760,2012-03-27,0.32228205801587173
14761,2012-03-28,0.3182288999119201
14762,2012-03-29,0.9557382552127038
14763,2012-03-30,0.7959351387507503
14764,2012-04-02,0.7950435867762384
14765,2012-04-03,0.6355952892133637
14766,2012-04-04,0.6356512775212191
14767,2012-04-05,0.7955272495184815
14768,2012-04-06,0.16078494452944875
14769,2012-04-09,-0.3221285156853208
14770,2012-04-10,0.003161657724482781
14771,2012-04-11,0.0
14772,2012-04-12,0.3225972568483725
14773,2012-04-13,0.0
14774,2012-04-16,0.15808376628338416
14775,2012-04-17,0.0
14776,2012-04-18,-0.00632328508386251
14777,2012-04-19,-0.006318432094845761
14778,2012-04-20,-0.006311865614315017
14779,2012-04-23,-0.16744065491608418
14780,2012-04-24,-0.1642511952331897
14781,2012-04-25,-0.1674373338353077
14782,2012-04-26,-0.32613711782057425
14783,2012-04-27,-0.3268888176255765
14784,2012-04-30,-0.48948201429992616
14785,2012-05-01,-0.006363791988485762
14786,2012-05-02,0.4770628205479576
14787,2012-05-03,0.6367119511977255
14788,2012-05-04,0.4779212745541454
14789,2012-05-07,-0.006375597631317281
14790,2012-05-08,-0.16274696926117493
14791,2012-05-09,-0.1628395485348545
14792,2012-05-10,-0.48637225772694714
14793,2012-05-11,-0.48687791569440997
14794,2012-05-14,-0.323871561158315
14795,2012-05-15,-0.171744571320753
14796,2012-05-16,-0.17433629352306781
14797,2012-05-17,-0.3473686623313752
14798,2012-05-18,0.1653207389487523
14799,2012-05-21,0.17198768768862277
14800,2012-05-22,-0.010696770483093648
14801,2012-05-23,-0.007140266063665972
14802,2012-05-24,-0.7326738538499155
14803,2012-05-25,-0.36832681977745085
14804,2012-05-28,-0.3696867477507014
14805,2012-05-29,0.35652696549589935
14806,2012-05-30,0.9152299158045721
14807,2012-05-31,1.096834487580143
14808,2012-06-01,0.5496695467777923
14809,2012-06-04,0.7336536970248028
14810,2012-06-05,0.5560215868032298
14811,2012-06-06,0.19124322864026305
14812,2012-06-07,0.007202892183902249
14813,2012-06-08,0.3703172391126948
14814,2012-06-11,0.5524341624051731
14815,2012-06-12,0.3625047776874176
14816,2012-06-13,0.17945762476078578
14817,2012-06-14,0.18304824393186653
14818,2012-06-15,0.5455570477539896
14819,2012-06-18,0.7247339177969582
14820,2012-06-19,0.3551913755539545
14821,2012-06-20,0.35844906361148055
14822,2012-06-21,0.35395983133148373
14823,2012-06-22,-0.007139156410974888
14824,2012-06-25,-0.007127713722739206
14825,2012-06-26,0.3597467916814964
14826,2012-06-27,0.722399291197714
14827,2012-06-28,1.0836120345516898
14828,2012-06-29,0.7210955874071555
14829,2012-07-02,0.8990071090404428
14830,2012-07-03,0.9128811664980722
14831,2012-07-04,0.007100427965870576
14832,2012-07-05,0.36432333139033174
14833,2012-07-06,-0.17310660127910646
14834,2012-07-09,0.5445076660485494
14835,2012-07-10,0.5388283624502992
14836,2012-07-11,0.35818811272646234
14837,2012-07-12,0.0
14838,2012-07-13,0.36169525904480626
14839,2012-07-16,0.18090854474395385
14840,2012-07-17,0.17045055072715617
14841,2012-07-18,0.3516861958507809
14842,2012-07-19,0.71140305251875
14843,2012-07-20,-0.5499079511404731
14844,2012-07-23,-0.732024467197613
14845,2012-07-24,-0.3607251003556219
14846,2012-07-25,0.18214728676754818
14847,2012-07-26,0.0
14848,2012-07-27,0.0
14849,2012-07-30,0.18251022861288502
14850,2012-07-31,0.010735633349671085
14851,2012-08-01,0.3723848332755439
14852,2012-08-02,0.37260197343020873
14853,2012-08-03,0.7341485060856189
14854,2012-08-06,0.5522308278685826
14855,2012-08-07,0.0
14856,2012-08-08,0.0
14857,2012-08-09,-0.18442662000401608
14858,2012-08-10,0.0
14859,2012-08-13,0.0
14860,2012-08-14,-0.010923956679386117
14861,2012-08-15,0.7330109310179663
14862,2012-08-16,0.1790930196725237
14863,2012-08-17,0.920472804740672
14864,2012-08-20,-0.19359132494026116
14865,2012-08-21,-0.5552055431909615
14866,2012-08-22,-0.5559762272434359
14867,2012-08-23,0.18666803129257287
14868,2012-08-24,0.18314389760363203
14869,2012-08-27,0.18335263210979294
14870,2012-08-28,0.0
14871,2012-08-29,0.011021777811199214
14872,2012-08-30,0.011030225143652322
14873,2012-08-31,0.9393950707548013
14874,2012-09-03,0.750484546830156
14875,2012-09-04,0.0
14876,2012-09-05,0.1866367487550413
14877,2012-09-06,-0.1866367487550418
14878,2012-09-07,-0.36933532201453056
14879,2012-09-10,-0.36933532201453056
14880,2012-09-11,0.17580088433444677
14881,2012-09-12,0.17605489917831862
14882,2012-09-13,0.5509743501391448
14883,2012-09-14,0.5522700525504893
14884,2012-09-17,0.7412245112676952
14885,2012-09-18,0.5789664092986475
14886,2012-09-19,0.0
14887,2012-09-20,-0.5596300320647993
14888,2012-09-21,-0.37168625449608356
14889,2012-09-24,-0.37152338711520294
14890,2012-09-25,-0.5513508274073274
14891,2012-09-26,-0.17643370403361294
14892,2012-09-27,0.00736755549809237
14893,2012-09-28,0.007383533870312235
14894,2012-10-01,0.38403383252173146
14895,2012-10-02,0.007368594722636395
14896,2012-10-03,0.5597465211646924
14897,2012-10-04,-0.9363764783103159
14898,2012-10-05,-0.7526587510832832
14899,2012-10-08,-0.7566820985389441
14900,2012-10-09,-0.9511564455240307
14901,2012-10-10,-0.20063129584476086
14902,2012-10-11,-0.203901299194776
14903,2012-10-12,-0.4068410609302659
14904,2012-10-15,-0.007942955723532518
14905,2012-10-16,-0.20631066838958184
14906,2012-10-17,-0.6272332787689849
14907,2012-10-18,-0.644487255899224
14908,2012-10-19,-0.6556366175638658
14909,2012-10-22,-0.675451414734213
14910,2012-10-23,-0.2382357834856415
14911,2012-10-24,-0.7463586385788189
14912,2012-10-25,-1.0406220532461616
14913,2012-10-26,-1.6115987527611955
14914,2012-10-29,-1.936124744989536
14915,2012-10-30,-2.5537518468715117
14916,2012-10-31,-2.6106415323262473
14917,2012-11-01,-2.3748844994206673
14918,2012-11-02,-4.018218101924523
14919,2012-11-05,-4.264578586927233
14920,2012-11-06,-2.773602408571991
14921,2012-11-07,-3.2294650462013093
14922,2012-11-08,-2.5356587434212794
14923,2012-11-09,-2.5446306447830973
14924,2012-11-12,-2.92559000818921
14925,2012-11-13,-2.597404110114117
14926,2012-11-14,-3.380264254465819
14927,2012-11-15,-0.755071968759487
14928,2012-11-16,-3.4234938550634464
14929,2012-11-19,-2.6459318477674043
14930,2012-11-20,-2.266082415036011
14931,2012-11-21,-2.6660347928977957
14932,2012-11-22,-1.9060902390317311
14933,2012-11-23,-1.5211739644977906
14934,2012-11-26,-2.2877437327931847
14935,2012-11-27,-2.2809185354096564
14936,2012-11-28,-2.6543561497322097
14937,2012-11-29,-1.5178430940722216
14938,2012-11-30,-0.7609183154301572
14939,2012-12-03,-0.7662957641382945
14940,2012-12-04,-1.5345753125182728
14941,2012-12-05,-1.5613807594990803
14942,2012-12-06,-1.585595286474296
14943,2012-12-07,-0.7769655850513544
14944,2012-12-10,-0.3853677824526755
14945,2012-12-11,-0.37246045305421605
14946,2012-12-12,0.7227760660399184
14947,2012-12-13,1.7681981691204571
14948,2012-12-14,3.020344448126404
14949,2012-12-17,2.5615481574140255
14950,2012-12-18,0.9446266555001515
14951,2012-12-19,0.613766712235791
14952,2012-12-20,1.2187809106760736
14953,2012-12-21,0.6012754791166581
14954,2012-12-24,0.29954575230473013
14955,2012-12-25,1.1788600542922636
14956,2012-12-26,0.5762489193925743
14957,2012-12-27,0.0
14958,2012-12-28,2.0150680927710853
14959,2012-12-31,1.4058498958957784
14960,2013-01-01,2.23440942989527
14961,2013-01-02,1.9404747891462581
14962,2013-01-03,1.6547144850618545
14963,2013-01-04,1.6508274530877087
14964,2013-01-07,1.9198999698656738
14965,2013-01-08,2.998773680749638
14966,2013-01-09,3.2406688958114467
14967,2013-01-10,3.239566224078367
14968,2013-01-11,2.967157149586859
14969,2013-01-14,2.696153801054262
14970,2013-01-15,1.885998036665407
14971,2013-01-16,1.6135327541640174
14972,2013-01-17,1.6245590543317348
14973,2013-01-18,1.6350104240527201
14974,2013-01-21,0.823178007891641
14975,2013-01-22,1.9318535325411472
14976,2013-01-23,1.3812444548161564
14977,2013-01-24,1.1028117781536106
14978,2013-01-25,0.8138459963369821
14979,2013-01-28,1.608611402383799
14980,2013-01-29,1.3361340766233682
14981,2013-01-30,1.334365099288099
14982,2013-01-31,1.0633592487190862
14983,2013-02-01,0.7951783572594108
14984,2013-02-04,0.7951681986352477
14985,2013-02-05,-1.057579068322981
14986,2013-02-06,0.0
14987,2013-02-07,0.0
14988,2013-02-08,0.0
14989,2013-02-11,-0.26087145695426195
14990,2013-02-12,-0.5097657979751132
14991,2013-02-13,-0.2548306259538183
14992,2013-02-14,-1.2554802339529814
14993,2013-02-15,-1.2471328213216937
14994,2013-02-18,-2.479165907041945
14995,2013-02-19,-0.9716524977918563
14996,2013-02-20,-2.8458217885983075
14997,2013-02-21,-2.793311619514062
14998,2013-02-22,-2.7462509769163557
14999,2013-02-25,-2.7019780727216554
15000,2013-02-26,-2.242225442268663
15001,2013-02-27,-1.5593533287145735
15002,2013-02-28,-1.7770112713752093
15003,2013-03-01,-1.770934451636705
15004,2013-03-04,-1.3253797725799024
15005,2013-03-05,-1.97598190221442
15006,2013-03-06,-1.9703831625836428
15007,2013-03-07,-1.9681264515960317
15008,2013-03-08,-1.750698006426284
15009,2013-03-11,-1.9621884625914388
15010,2013-03-12,-1.9565579527364951
15011,2013-03-13,-1.5155814637392835
15012,2013-03-14,-1.7348190313116725
15013,2013-03-15,-1.2988842366961126
15014,2013-03-18,-0.8673165271692181
15015,2013-03-19,-0.21739557796751147
15016,2013-03-20,-0.6496942235292206
15017,2013-03-21,-1.3047464122528396
15018,2013-03-22,-0.8720441493612153
15019,2013-03-25,-1.3079224811334083
15020,2013-03-26,-1.9667248144850058
15021,2013-03-27,-1.9621232286958286
15022,2013-03-28,-1.5219357289642406
15023,2013-03-29,-1.5170953946822
15024,2013-04-01,-0.4263071597898904
15025,2013-04-02,-2.1362373140016504
15026,2013-04-03,-0.8399520935389428
15027,2013-04-04,-1.4436242240288868
15028,2013-04-05,-1.2171158023454554
15029,2013-04-08,-1.0028273266103918
15030,2013-04-09,-0.9888505282597785
15031,2013-04-10,-1.183009649714755
15032,2013-04-11,-0.7815435249002932
15033,2013-04-12,-0.972828607831479
15034,2013-04-15,-0.7780271713156058
15035,2013-04-16,-0.3844121744117515
15036,2013-04-17,-0.575491711836351
15037,2013-04-18,-0.9591070904077517
15038,2013-04-19,-0.7640799428708466
15039,2013-04-22,-0.7613868447669176
15040,2013-04-23,-0.18693570980382773
15041,2013-04-24,-0.5662263581362804
15042,2013-04-25,-0.1892147268123895
15043,2013-04-26,-0.3737962345372226
15044,2013-04-29,-0.3740784114949742
15045,2013-04-30,-0.18548813947190404
15046,2013-05-01,-0.18930628637264782
15047,2013-05-02,0.18888453959089216
15048,2013-05-03,-0.18521410002497923
15049,2013-05-06,0.37715481740778367
15050,2013-05-07,0.7465309483547861
15051,2013-05-08,0.0
15052,2013-05-09,0.1865979745528985
15053,2013-05-10,0.18608403580285965
15054,2013-05-13,0.18620248761032837
15055,2013-05-14,0.7360059012020778
15056,2013-05-15,0.7359709715262678
15057,2013-05-16,0.73401514176037
15058,2013-05-17,0.0
15059,2013-05-20,-0.7324242663035471
15060,2013-05-21,-0.5479596406798084
15061,2013-05-22,0.18375731918177518
15062,2013-05-23,0.0
15063,2013-05-24,0.0
15064,2013-05-27,-0.18458965093693983
15065,2013-05-28,-0.18464317866676327
15066,2013-05-29,-0.18467281465509588
15067,2013-05-30,0.1845052657183511
15068,2013-05-31,0.18448070688245977
15069,2013-06-03,-0.1808423960759207
15070,2013-06-04,-0.5535067488599226
15071,2013-06-05,-0.37015236108803795
15072,2013-06-06,-0.7371951223980048
15073,2013-06-07,-0.7405438446813996
15074,2013-06-10,-1.1127275044343599
15075,2013-06-11,-0.9266793198617306
15076,2013-06-12,-0.9230526017066468
15077,2013-06-13,-0.9267010309624042
15078,2013-06-14,-0.9273797224116069
15079,2013-06-17,-0.9267536295169972
15080,2013-06-18,-0.3674084082463226
15081,2013-06-19,-0.1855271207592233
15082,2013-06-20,-0.18544545635676307
15083,2013-06-21,-0.3723089867493151
15084,2013-06-24,-0.18663980240270386
15085,2013-06-25,-0.7406540502897839
15086,2013-06-26,-0.5531767807371175
15087,2013-06-27,0.0
15088,2013-06-28,0.7361563431093526
15089,2013-07-01,1.471687756073822
15090,2013-07-02,0.9176813660503309
15091,2013-07-03,0.1813541071629053
15092,2013-07-04,0.18169920447926313
15093,2013-07-05,0.0
15094,2013-07-08,0.1862951063872852
15095,2013-07-09,0.0
15096,2013-07-10,0.0
15097,2013-07-11,-0.36964262508263157
15098,2013-07-12,-0.18649293701043845
15099,2013-07-15,-0.5557721365513765
15100,2013-07-16,1.2980051694799049
15101,2013-07-17,0.0
15102,2013-07-18,-0.18283355496463058
15103,2013-07-19,0.0
15104,2013-07-22,0.37300801641997294
15105,2013-07-23,0.0
15106,2013-07-24,-0.18674312607335292
15107,2013-07-25,0.18674108381345356
15108,2013-07-26,0.0
15109,2013-07-29,-0.18656645546615683
15110,2013-07-30,-0.7431935742400646
15111,2013-07-31,-0.7431874281457715
15112,2013-08-01,-0.7431812834405506
15113,2013-08-02,-0.7431808160089594
15114,2013-08-05,-1.1132709322292773
15115,2013-08-06,-1.1130287232791107
15116,2013-08-07,-1.2997539367239614
15117,2013-08-08,-1.6689373860483974
15118,2013-08-09,-1.4807571170967104
15119,2013-08-12,-1.6474148179917976
15120,2013-08-13,-0.909949822455213
15121,2013-08-14,-1.0925948867219217
15122,2013-08-15,-1.6382230716536637
15123,2013-08-16,-0.9136281536726992
15124,2013-08-19,-1.0952984140093758
15125,2013-08-20,-0.7347867968669503
15126,2013-08-21,-0.9200287134294244
15127,2013-08-22,0.0
15128,2013-08-23,-0.18477795767005392
15129,2013-08-26,0.5688745870945708
15130,2013-08-27,-0.5670959236058803
15131,2013-08-28,0.5739860762733793
15132,2013-08-29,0.9521307196122095
15133,2013-08-30,1.3400405810205283
15134,2013-09-02,1.3446152260398903
15135,2013-09-03,3.275425818470037
15136,2013-09-04,2.71464148598833
15137,2013-09-05,0.7757920711430001
15138,2013-09-06,0.1961538776746746
15139,2013-09-09,0.58673557383199
15140,2013-09-10,0.3905117324573003
15141,2013-09-11,0.5893595509160325
15142,2013-09-12,0.5897928704867815
15143,2013-09-13,0.7876838994001094
15144,2013-09-16,0.391910003735529
15145,2013-09-17,1.1796103082732752
15146,2013-09-18,0.9817151578721667
15147,2013-09-19,1.369603136400099
15148,2013-09-20,0.9751498952396311
15149,2013-09-23,1.1597611571805255
15150,2013-09-24,0.9645346320799469
15151,2013-09-25,1.1571555740457746
15152,2013-09-26,2.1125131969414612
15153,2013-09-27,1.5349405919456225
15154,2013-09-30,1.720094070708338
15155,2013-10-01,1.5303760431074496
15156,2013-10-02,2.4835296153683304
15157,2013-10-03,1.918328011397888
15158,2013-10-04,1.7449708932919465
15159,2013-10-07,1.757850595181323
15160,2013-10-08,1.1780097476069251
15161,2013-10-09,1.3699187823161143
15162,2013-10-10,0.9789294531335738
15163,2013-10-11,0.5821062650817458
15164,2013-10-14,0.19017574722044
15165,2013-10-15,-1.308827067255945
15166,2013-10-16,-0.9166175071580991
15167,2013-10-17,0.7271740883819676
15168,2013-10-18,1.2857365219454333
15169,2013-10-21,0.9217742237755002
15170,2013-10-22,0.37284689006005356
15171,2013-10-23,0.5583527198747444
15172,2013-10-24,0.9362420596052251
15173,2013-10-25,0.9385796625383012
15174,2013-10-28,1.3194855856677683
15175,2013-10-29,1.1412662457836718
15176,2013-10-30,1.3519705310856776
15177,2013-10-31,1.1712914347227594
15178,2013-11-01,0.9869168178247373
15179,2013-11-04,0.9952858236357179
15180,2013-11-05,0.59999651576216
15181,2013-11-06,0.59999651576216
15182,2013-11-07,0.394251225069878
15183,2013-11-08,0.19833113459103746
15184,2013-11-11,0.38897539987564184
15185,2013-11-12,0.38822549039072585
15186,2013-11-13,-0.19263191369756802
15187,2013-11-14,-0.3813143252048097
15188,2013-11-15,-0.18897768292951067
15189,2013-11-18,-0.18799745759657757
15190,2013-11-19,-0.3754867903605604
15191,2013-11-20,-0.37441657001638173
15192,2013-11-21,-0.37398905369027735
15193,2013-11-22,-0.18699452684513854
15194,2013-11-25,-0.5580466927940816
15195,2013-11-26,-1.1134365737544314
15196,2013-11-27,-1.1122601260437184
15197,2013-11-28,-0.9232603879418393
15198,2013-11-29,-0.7360024095721269
15199,2013-12-02,-0.9174295196090533
15200,2013-12-03,-0.18402525670456016
15201,2013-12-04,-0.36381884603633885
15202,2013-12-05,-0.9128005536257054
15203,2013-12-06,-0.9107592293123449
15204,2013-12-09,-0.7287462807157086
15205,2013-12-10,-1.087215431547021
15206,2013-12-11,-1.2764218430979053
15207,2013-12-12,-1.1009580135359274
15208,2013-12-13,-0.5553760592395014
15209,2013-12-16,-0.3724756198246525
15210,2013-12-17,-0.5647645734797521
15211,2013-12-18,-0.7527455720636477
15212,2013-12-19,-1.898943236908337
15213,2013-12-20,-1.3371380554325578
15214,2013-12-23,-1.3406988490549507
15215,2013-12-24,-0.5781999366917652
15216,2013-12-25,-0.3872531981945832
15217,2013-12-26,0.19708292880296877
15218,2013-12-27,0.7896066945074358
15219,2013-12-30,-0.19615186724548228
15220,2013-12-31,-0.8031285386024827
15221,2014-01-01,-0.8071558132507343
15222,2014-01-02,-1.6213438972486296
15223,2014-01-03,-2.242865529218801
15224,2014-01-06,-1.4280826492113752
15225,2014-01-07,-0.813329376179745
15226,2014-01-08,0.6071219889484649
15227,2014-01-09,0.4039253822426847
15228,2014-01-10,0.0
15229,2014-01-13,0.4084317232312448
15230,2014-01-14,0.4122574560549566
15231,2014-01-15,0.2080285573543803
15232,2014-01-16,0.20863243827567704
15233,2014-01-17,0.6236253735353411
15234,2014-01-20,0.6226947333794782
15235,2014-01-21,0.4170290185475022
15236,2014-01-22,0.8347697440036319
15237,2014-01-23,0.41599787998078286
15238,2014-01-24,0.0
15239,2014-01-27,-0.629849564486239
15240,2014-01-28,-0.20760753269082888
15241,2014-01-29,0.0
15242,2014-01-30,1.0462639991006057
15243,2014-01-31,1.0390446786014875
15244,2014-02-03,0.8303369570808204
15245,2014-02-04,-0.2084773854325235
15246,2014-02-05,-0.20860682172966424
15247,2014-02-06,-0.6236223728869073
15248,2014-02-07,-1.4568619607521587
15249,2014-02-10,-0.41940597935781754
15250,2014-02-11,0.0
15251,2014-02-12,-0.20500968584849297
15252,2014-02-13,0.4109266465116223
15253,2014-02-14,1.019139981490095
15254,2014-02-17,0.8102563103313847
15255,2014-02-18,0.8088504166934684
15256,2014-02-19,-1.2102138038384798
15257,2014-02-20,-1.2098180545600359
15258,2014-02-21,-0.6049822909965226
15259,2014-02-24,-0.6049822909965226
15260,2014-02-25,-0.6097820410751706
15261,2014-02-26,-0.4064783012744982
15262,2014-02-27,-0.20323915063724904
15263,2014-02-28,-0.4021366881370877
15264,2014-03-03,-0.6046636980879642
15265,2014-03-04,-0.6054773774513026
15266,2014-03-05,-1.0117845649515187
15267,2014-03-06,-1.0091661759614605
15268,2014-03-07,-1.0091661759614605
15269,2014-03-10,-0.40718964826978316
15270,2014-03-11,-0.6113609648676096
15271,2014-03-12,-1.0150433396766865
15272,2014-03-13,-1.4147090000762212
15273,2014-03-14,-1.4108634172515322
15274,2014-03-17,-1.6070684271572808
15275,2014-03-18,-1.4086649176316908
15276,2014-03-19,-1.0078898283899984
15277,2014-03-20,-1.2050684181408586
15278,2014-03-21,-1.1983914683175338
15279,2014-03-24,-1.1979616627790426
15280,2014-03-25,-0.9980517584516986
15281,2014-03-26,-0.6037842293402479
15282,2014-03-27,-0.20156191788265737
15283,2014-03-28,-0.6003014131574604
15284,2014-03-31,-0.3999681077201678
15285,2014-04-01,-0.6028574311296966
15286,2014-04-02,0.20200994466678818
15287,2014-04-03,0.20175135636159172
15288,2014-04-04,-0.20214252674292785
15289,2014-04-07,0.0
15290,2014-04-08,0.0
15291,2014-04-09,0.0
15292,2014-04-10,0.0
15293,2014-04-11,-0.20232554344546153
15294,2014-04-14,0.0
15295,2014-04-15,-0.20229182435956508
15296,2014-04-16,0.2019002891479509
15297,2014-04-17,0.39861600785171397
15298,2014-04-18,0.3980547136729683
15299,2014-04-21,0.0
15300,2014-04-22,0.20261024150061344
15301,2014-04-23,0.6021596186434743
15302,2014-04-24,0.9968459513226543
15303,2014-04-25,0.7955223775783129
15304,2014-04-28,0.9847813396890048
15305,2014-04-29,0.7861014847532566
15306,2014-04-30,0.39398143304009103
15307,2014-05-01,0.5851886785363358
15308,2014-05-02,0.5831392067971753
15309,2014-05-05,0.3864319406510336
15310,2014-05-06,0.3876613127975559
15311,2014-05-07,-0.38736043439249046
15312,2014-05-08,-0.582956587427496
15313,2014-05-09,-0.39089997762296963
15314,2014-05-12,-0.582683893854998
15315,2014-05-13,0.0
15316,2014-05-14,0.0
15317,2014-05-15,0.1915044135458174
15318,2014-05-16,0.19532806375567813
15319,2014-05-19,0.0
15320,2014-05-20,-0.1917744888688687
15321,2014-05-21,-0.5838299746769786
15322,2014-05-22,-0.9731847568616631
15323,2014-05-23,-0.9745734999501747
15324,2014-05-26,-0.78473560363526
15325,2014-05-27,-0.1939685713031572
15326,2014-05-28,-0.39374288835538096
15327,2014-05-29,-0.597418855306302
15328,2014-05-30,-0.6013551011417971
15329,2014-06-02,-0.40325591023053864
15330,2014-06-03,-0.6085695686714514
15331,2014-06-04,-0.6105550882163207
15332,2014-06-05,-0.821112228038754
15333,2014-06-06,-0.8223318798226822
15334,2014-06-09,-0.6169438398619697
15335,2014-06-10,-0.41018015460266977
15336,2014-06-11,-0.6191890472492635
15337,2014-06-12,-0.6186922634152087
15338,2014-06-13,-0.2074672381212491
15339,2014-06-16,0.0
15340,2014-06-17,-0.6193173162677723
15341,2014-06-18,0.6193909240856568
15342,2014-06-19,0.416134725204566
15343,2014-06-20,0.4180895054244231
15344,2014-06-23,0.4157241967275501
15345,2014-06-24,0.0
15346,2014-06-25,0.0
15347,2014-06-26,-0.2192807568030244
15348,2014-06-27,0.0
15349,2014-06-30,0.21954396499853962
15350,2014-07-01,0.2196286485149074
15351,2014-07-02,0.66765942316244
15352,2014-07-03,0.8853898976272088
15353,2014-07-04,0.8844738779177157
15354,2014-07-07,0.6645703559164862
15355,2014-07-08,0.21973102258289504
15356,2014-07-09,0.0
15357,2014-07-10,-0.2262833406537459
15358,2014-07-11,0.0
15359,2014-07-14,0.0
15360,2014-07-15,0.22888666684945644
15361,2014-07-16,0.45557154881430184
15362,2014-07-17,0.6979426253207693
15363,2014-07-18,0.47279417794895123
15364,2014-07-21,0.2396390356236333
15365,2014-07-22,-0.2425027353835471
15366,2014-07-23,0.0
15367,2014-07-24,0.0
15368,2014-07-25,0.0
15369,2014-07-28,-0.2594585532764455
15370,2014-07-29,-0.2670061400850693
15371,2014-07-30,-0.803481166588678
15372,2014-07-31,-0.5421739977707712
15373,2014-08-01,-0.5429535571068612
15374,2014-08-04,-0.271191672179561
15375,2014-08-05,-0.5461895675135289
15376,2014-08-06,-0.273932307056831
15377,2014-08-07,-0.8207024042079859
15378,2014-08-08,-0.5582458198328535
15379,2014-08-11,-1.3945680481940361
15380,2014-08-12,-0.8388205150158329
15381,2014-08-13,-1.1202668720277242
15382,2014-08-14,-1.117561851396511
15383,2014-08-15,-0.8430730347756064
15384,2014-08-18,-1.1327460004755843
15385,2014-08-19,-0.5724193995784547
15386,2014-08-20,-0.5870430398399948
15387,2014-08-21,0.0
15388,2014-08-22,-0.5940808498292169
15389,2014-08-25,-0.5997303969052307
15390,2014-08-26,-0.9055912293949209
15391,2014-08-27,-1.51028562225495
15392,2014-08-28,-1.203483081169566
15393,2014-08-29,-0.9042857339024017
15394,2014-09-01,-0.9055610630665317
15395,2014-09-02,-0.6033953268655486
15396,2014-09-03,-0.3045556761567839
15397,2014-09-04,0.29848837860931376
15398,2014-09-05,-0.29836467202305056
15399,2014-09-08,0.0
15400,2014-09-09,0.0
15401,2014-09-10,0.0
15402,2014-09-11,-0.2982145969155566
15403,2014-09-12,-0.29818386469659
15404,2014-09-15,-0.2983953693137302
15405,2014-09-16,0.0
15406,2014-09-17,-0.30784363625882827
15407,2014-09-18,0.0
15408,2014-09-19,-0.3032407058056641
15409,2014-09-22,0.30931767555953216
15410,2014-09-23,0.6181356526136098
15411,2014-09-24,0.6169888464171369
15412,2014-09-25,0.9210488024515483
15413,2014-09-26,0.6198931559316443
15414,2014-09-29,0.9237890314922154
15415,2014-09-30,0.0
15416,2014-10-01,0.0
15417,2014-10-02,-0.3102970015194289
15418,2014-10-03,0.0
15419,2014-10-06,0.0
15420,2014-10-07,0.3105299631018406
15421,2014-10-08,0.0
15422,2014-10-09,-0.32248743422671955
15423,2014-10-10,0.0
15424,2014-10-13,0.0
15425,2014-10-14,0.9797163180144697
15426,2014-10-15,-0.6511625211144395
15427,2014-10-16,-1.3023565826719348
15428,2014-10-17,-0.6627461302205643
15429,2014-10-20,-0.6625113116719675
15430,2014-10-21,0.0
15431,2014-10-22,-0.6590313919462956
15432,2014-10-23,0.6690388388799088
15433,2014-10-24,0.34224095655735587
15434,2014-10-27,0.0
