,Date,Z_Score
14242,2017-12-12,1.4575646736099606
14243,2017-12-13,2.0931523053157646
14244,2017-12-14,1.8413593141443276
14245,2017-12-15,2.112701723189489
14246,2017-12-18,2.0587684785259075
14247,2017-12-19,1.7520837471989337
14248,2017-12-20,1.4281059470921271
14249,2017-12-21,2.1161189591969625
14250,2017-12-22,2.4971990317443806
14251,2017-12-25,1.568567952002645
14252,2017-12-26,2.3106735624253556
14253,2017-12-27,3.0611367402797
14254,2017-12-28,2.890515149595752
14255,2017-12-29,3.327518543736402
14256,2018-01-01,3.4505611404126806
14257,2018-01-02,2.8179300707827526
14258,2018-01-03,3.517437269934648
14259,2018-01-04,3.5621407335477655
14260,2018-01-05,3.1278409786800014
14261,2018-01-08,3.101773735662892
14262,2018-01-09,2.6346501160205573
14263,2018-01-10,3.0714885650327113
14264,2018-01-11,2.997296867706953
14265,2018-01-12,2.4877241894336666
14266,2018-01-15,2.4493971664306717
14267,2018-01-16,2.7493864358487605
14268,2018-01-17,2.067216889569438
14269,2018-01-18,1.3820351585544706
14270,2018-01-19,1.5414529532850378
14271,2018-01-22,1.7199383366726737
14272,2018-01-23,2.0267914514255754
14273,2018-01-24,1.7379244505293747
14274,2018-01-25,1.7577007062566894
14275,2018-01-26,1.7022532532028805
14276,2018-01-29,1.2615321617754556
14277,2018-01-30,0.8815254009626124
14278,2018-01-31,0.8015712306913467
14279,2018-02-01,0.27214929128572485
14280,2018-02-02,0.023771528334633554
14281,2018-02-05,1.043881393929643
14282,2018-02-06,0.6499192079722953
14283,2018-02-07,0.3188659853353385
14284,2018-02-08,0.002670256445763452
14285,2018-02-09,-0.2476306862311735
14286,2018-02-12,-0.04202190204266613
14287,2018-02-13,-0.34846706012022494
14288,2018-02-14,-0.7723753226908813
14289,2018-02-15,-1.0698894019475595
14290,2018-02-16,-0.8450087366649361
14291,2018-02-19,-0.8945738750919471
14292,2018-02-20,-0.7011745890637625
14293,2018-02-21,-0.9011469638652377
14294,2018-02-22,-0.5416423921368332
14295,2018-02-23,-0.5662602904591079
14296,2018-02-26,-0.5115234189685579
14297,2018-02-27,-0.5703778690642146
14298,2018-02-28,-0.49668829731995073
14299,2018-03-01,0.17629757516719083
14300,2018-03-02,-0.2385447128787448
14301,2018-03-05,-0.3462457136415148
14302,2018-03-06,-0.370816954018838
14303,2018-03-07,-0.06346194894146842
14304,2018-03-08,0.33730818277334335
14305,2018-03-09,0.4242823640734822
14306,2018-03-12,0.6840077623081239
14307,2018-03-13,1.0022012601751578
14308,2018-03-14,1.3345382670966437
14309,2018-03-15,0.9762475846609894
14310,2018-03-16,0.7162191560898329
14311,2018-03-19,0.6223639710942263
14312,2018-03-20,0.4368886817326282
14313,2018-03-21,0.5310712893013761
14314,2018-03-22,0.7730549574676814
14315,2018-03-23,0.8657433091673659
14316,2018-03-26,0.6202180137283265
14317,2018-03-27,1.2705522033379566
14318,2018-03-28,1.4070230480458876
14319,2018-03-29,1.394558258184383
14320,2018-03-30,1.4321034642159565
14321,2018-04-02,1.6827857916807456
14322,2018-04-03,1.8248326803400892
14323,2018-04-04,1.794172759285674
14324,2018-04-05,1.7001166577311702
14325,2018-04-06,1.713819467050909
14326,2018-04-09,1.6975548412595407
14327,2018-04-10,1.560300411796062
14328,2018-04-11,1.2786581719648693
14329,2018-04-12,0.8485296160458352
14330,2018-04-13,0.6276312761893029
14331,2018-04-16,0.6264085521129362
14332,2018-04-17,-0.2838874387692349
14333,2018-04-18,-0.10633161418634593
14334,2018-04-19,-0.3065631267304484
14335,2018-04-20,-0.34870230224501475
14336,2018-04-23,-0.19816613054042093
14337,2018-04-24,-0.4348405008764964
14338,2018-04-25,-0.3290477435354397
14339,2018-04-26,-0.37003912261818284
14340,2018-04-27,-0.0660144983833575
14341,2018-04-30,-0.00933734570243892
14342,2018-05-01,-0.022555593143574797
14343,2018-05-02,0.0
14344,2018-05-03,-0.06798570453850361
14345,2018-05-04,-0.18703780426507782
14346,2018-05-07,-0.21176057884397761
14347,2018-05-08,-0.5147721211668725
14348,2018-05-09,-0.42627976786983457
14349,2018-05-10,-0.430182734560937
14350,2018-05-11,-0.4911090850926315
14351,2018-05-14,-0.8053734908362782
14352,2018-05-15,-1.3102533032867583
14353,2018-05-16,-1.826975482435913
14354,2018-05-17,-1.884751524986385
14355,2018-05-18,-1.3627398076565789
14356,2018-05-21,-1.3229767418814469
14357,2018-05-22,-1.6124812162719688
14358,2018-05-23,-1.1522426148695595
14359,2018-05-24,-1.0523093072284073
14360,2018-05-25,-0.783874183943031
14361,2018-05-28,-0.5375706650534762
14362,2018-05-29,0.4880564125532939
14363,2018-05-30,-0.042222708365208826
14364,2018-05-31,-0.09404343206913286
14365,2018-06-01,-0.532679271040355
14366,2018-06-04,-0.596374183165997
14367,2018-06-05,-0.4786357087137925
14368,2018-06-06,-0.7213630591589678
14369,2018-06-07,-0.5769724732945849
14370,2018-06-08,-0.3701031765375935
14371,2018-06-11,0.01741885596021457
14372,2018-06-12,-0.08480612077397873
14373,2018-06-13,0.057574505148668416
14374,2018-06-14,0.2857806573838168
14375,2018-06-15,0.23257792529951932
14376,2018-06-18,0.3848160700289757
14377,2018-06-19,0.4326945164885805
14378,2018-06-20,0.461295841066036
14379,2018-06-21,0.6073711594756337
14380,2018-06-22,0.3652455182164851
14381,2018-06-25,0.3982481820761714
14382,2018-06-26,0.6419019634301653
14383,2018-06-27,0.8807534666410936
14384,2018-06-28,0.576968437626503
14385,2018-06-29,0.08424093194299555
14386,2018-07-02,0.0478507599368643
14387,2018-07-03,0.4270800825897608
14388,2018-07-04,0.1973200619761809
14389,2018-07-05,0.23053706336589233
14390,2018-07-06,0.24226536665410867
14391,2018-07-09,-0.23285514114692588
14392,2018-07-10,-0.1201775218387751
14393,2018-07-11,-0.18785513969210385
14394,2018-07-12,-0.11991666167617672
14395,2018-07-13,-0.1071708505912042
14396,2018-07-16,-0.0759487909543827
14397,2018-07-17,0.1256347460371403
14398,2018-07-18,0.09083542379782449
14399,2018-07-19,0.10405302467321752
14400,2018-07-20,-0.1997474570782957
14401,2018-07-23,-0.5719689437178463
14402,2018-07-24,-0.3055580834925074
14403,2018-07-25,-0.44163332223543417
14404,2018-07-26,-0.6302164105187567
14405,2018-07-27,-0.09402743565239138
14406,2018-07-30,-0.2529153674673459
14407,2018-07-31,0.09599150434851844
14408,2018-08-01,-0.2681714827827975
14409,2018-08-02,-0.09742777752171
14410,2018-08-03,0.28858228187718743
14411,2018-08-06,0.2892942118598502
14412,2018-08-07,0.5033938742417647
14413,2018-08-08,0.6291048532241545
14414,2018-08-09,0.8388069336183129
14415,2018-08-10,1.163392063505885
14416,2018-08-13,1.2904440540211015
14417,2018-08-14,1.2174974517305976
14418,2018-08-15,1.1461255002553894
14419,2018-08-16,1.1513802128455066
14420,2018-08-17,1.2446696229913843
14421,2018-08-20,1.6389111200008963
14422,2018-08-21,1.4438884840590214
14423,2018-08-22,2.242867950780528
14424,2018-08-23,2.2324658696546362
14425,2018-08-24,2.614705432595156
14426,2018-08-27,2.388873347291723
14427,2018-08-28,2.011931954707879
14428,2018-08-29,1.7217197295893807
14429,2018-08-30,1.8193898262672006
14430,2018-08-31,1.8541513460790737
14431,2018-09-03,1.813358956543152
14432,2018-09-04,1.6229190915744798
14433,2018-09-05,1.850958643636246
14434,2018-09-06,1.8607628837050618
14435,2018-09-07,1.5413118164661246
14436,2018-09-10,1.6187384527079793
14437,2018-09-11,1.1667837321915326
14438,2018-09-12,0.8545797807373433
14439,2018-09-13,0.8891334247611593
14440,2018-09-14,0.4825310973946427
14441,2018-09-17,0.5955296418550008
14442,2018-09-18,0.41085039384503413
14443,2018-09-19,0.4920607379685178
14444,2018-09-20,0.41172996251620075
14445,2018-09-21,0.9078960967201833
14446,2018-09-24,0.679889613332624
14447,2018-09-25,0.796937360602014
14448,2018-09-26,1.141090048213057
14449,2018-09-27,1.131514294433095
14450,2018-09-28,0.7383196805577042
14451,2018-10-01,0.6012249918966849
14452,2018-10-02,0.46820215834527706
14453,2018-10-03,-0.3430640106378787
14454,2018-10-04,-0.46525924492989607
14455,2018-10-05,-1.0242599627798463
14456,2018-10-08,-1.0195120051078268
14457,2018-10-09,-0.8580410437011301
14458,2018-10-10,-0.597759681670549
14459,2018-10-11,-0.5198867311974701
14460,2018-10-12,-0.7321467070805974
14461,2018-10-15,-0.6102738650155216
14462,2018-10-16,-0.6352251207252062
14463,2018-10-17,-0.8802474210129387
14464,2018-10-18,-0.901483341215115
14465,2018-10-19,-1.2505392128545452
14466,2018-10-22,-1.4125589282023439
14467,2018-10-23,-1.5849353406287237
14468,2018-10-24,-1.2033848465765995
14469,2018-10-25,-1.4245148464894684
14470,2018-10-26,-1.5030653106678784
14471,2018-10-29,-1.5016031641659378
14472,2018-10-30,-1.6234705582722546
14473,2018-10-31,-1.5790798517087326
14474,2018-11-01,-1.4856431718815557
14475,2018-11-02,-2.223522436348634
14476,2018-11-05,-2.389257481495982
14477,2018-11-06,-2.8820120916911782
14478,2018-11-07,-3.3911646287991517
14479,2018-11-08,-3.0387953347744867
14480,2018-11-09,-2.7696419108471826
14481,2018-11-12,-3.14881911561335
14482,2018-11-13,-2.8677006311207625
14483,2018-11-14,-2.2715441912351113
14484,2018-11-15,-2.4678410501624928
14485,2018-11-16,-2.4679571570412735
14486,2018-11-19,-2.698238692902499
14487,2018-11-20,-2.6859501468552036
14488,2018-11-21,-3.1298308300380495
14489,2018-11-22,-3.5941101649455565
14490,2018-11-23,-2.611027010617048
14491,2018-11-26,-2.510063413784734
14492,2018-11-27,-2.3048943100133434
14493,2018-11-28,-2.4315445067734713
14494,2018-11-29,-1.9950192704547922
14495,2018-11-30,-1.9771836639057605
14496,2018-12-03,-1.8233241349538296
14497,2018-12-04,-1.3669191559762799
14498,2018-12-05,-1.2909554702419184
14499,2018-12-06,-0.9737079187991861
14500,2018-12-07,-0.40587140852555853
14501,2018-12-10,-0.487083552141313
14502,2018-12-11,-0.9226318558489879
14503,2018-12-12,-1.1080670683553395
14504,2018-12-13,-1.2890505181587797
14505,2018-12-14,-0.8442919019157767
14506,2018-12-17,-0.7176331287279928
14507,2018-12-18,-0.6705090645518649
14508,2018-12-19,-0.46878173115109556
14509,2018-12-20,-1.0521320319625365
14510,2018-12-21,-0.6190956861525739
14511,2018-12-24,-0.0847439817786587
14512,2018-12-25,-0.22550323592305968
14513,2018-12-26,-0.6324529260011177
14514,2018-12-27,-0.6039219597494903
14515,2018-12-28,-0.4604116106330927
14516,2018-12-31,-0.16514924414845084
14517,2019-01-01,0.018693672548825712
14518,2019-01-02,0.4308773564068066
14519,2019-01-03,0.5183386817007758
14520,2019-01-04,-0.026164654083972286
14521,2019-01-07,-0.1699116899016793
14522,2019-01-08,-0.4752908369625199
14523,2019-01-09,-0.32730321231007964
14524,2019-01-10,-0.25305828454624624
14525,2019-01-11,-0.2431655932930172
14526,2019-01-14,-0.19721290709961192
14527,2019-01-15,-0.3744301701695511
14528,2019-01-16,-0.19528618136912565
14529,2019-01-17,-0.17644422635592946
14530,2019-01-18,-0.15569006936951998
14531,2019-01-21,-0.3117563289499861
14532,2019-01-22,-0.11305100616639292
14533,2019-01-23,-0.24228060439041196
14534,2019-01-24,-0.39166243112459176
14535,2019-01-25,-0.6709283524025899
14536,2019-01-28,-0.5441988253851595
14537,2019-01-29,-0.5664948063028394
14538,2019-01-30,-0.2953880164589033
14539,2019-01-31,0.0052622203317108564
14540,2019-02-01,-0.5116748108732648
14541,2019-02-04,-0.6344517273182719
14542,2019-02-05,-0.4539333543334899
14543,2019-02-06,-0.8880648226453471
14544,2019-02-07,-0.634583570658945
14545,2019-02-08,-1.0279918084548227
14546,2019-02-11,-1.3465626292681505
14547,2019-02-12,-1.3959578699901891
14548,2019-02-13,-1.767679696999689
14549,2019-02-14,-1.3620481497449766
14550,2019-02-15,-1.3546439235974586
14551,2019-02-18,-0.8504433287904664
14552,2019-02-19,-0.8403932628128414
14553,2019-02-20,-0.6343145118263309
14554,2019-02-21,-0.927357648306835
14555,2019-02-22,-0.8226960157560035
14556,2019-02-25,-0.7385396499922333
14557,2019-02-26,-0.7106738488319913
14558,2019-02-27,-1.1446872426682442
14559,2019-02-28,-1.146822045608469
14560,2019-03-01,-0.989057962408165
14561,2019-03-04,-0.8842323493448363
14562,2019-03-05,-0.6669779589379036
14563,2019-03-06,-0.5262253853244588
14564,2019-03-07,-0.4237030063026874
14565,2019-03-08,-0.3667542052211583
14566,2019-03-11,-0.27079066404461516
14567,2019-03-12,-0.1950459045286898
14568,2019-03-13,-0.5521328433210836
14569,2019-03-14,-0.5236813211194282
14570,2019-03-15,-0.4760877410791959
14571,2019-03-18,-0.41806931658215485
14572,2019-03-19,-0.5919373371763468
14573,2019-03-20,-0.14124654341217893
14574,2019-03-21,0.024065121387759375
14575,2019-03-22,0.4590833349687256
14576,2019-03-25,0.37716167102801623
14577,2019-03-26,0.17805504903162503
14578,2019-03-27,0.6160757170247338
14579,2019-03-28,0.25030918778812167
14580,2019-03-29,0.3252810660979472
14581,2019-04-01,-0.5193968507159645
14582,2019-04-02,-0.33256711043127535
14583,2019-04-03,-0.7877068028003334
14584,2019-04-04,-0.6296866166077905
14585,2019-04-05,-0.5450038103641281
14586,2019-04-08,-0.5555919623710521
14587,2019-04-09,-0.38728513267879067
14588,2019-04-10,-0.43230342391044035
14589,2019-04-11,-0.930462342969101
14590,2019-04-12,-1.2761298550714149
14591,2019-04-15,-1.2200322024406192
14592,2019-04-16,-1.6942533686612236
14593,2019-04-17,-1.7456011191216219
14594,2019-04-18,-1.8157528730246197
14595,2019-04-19,-2.2818419191574155
14596,2019-04-22,-2.7156209942287424
14597,2019-04-23,-2.2877052796656145
14598,2019-04-24,-2.01515509239466
14599,2019-04-25,-2.1839177112378083
14600,2019-04-26,-2.197268849391924
14601,2019-04-29,-1.9841272125511251
14602,2019-04-30,-1.888868490347646
14603,2019-05-01,-1.9978264761865763
14604,2019-05-02,-2.352748048923845
14605,2019-05-03,-2.3368683462045103
14606,2019-05-06,-1.9686324809061866
14607,2019-05-07,-2.0842573443767547
14608,2019-05-08,-2.410472614660716
14609,2019-05-09,-2.166964836269347
14610,2019-05-10,-2.1608035145041486
14611,2019-05-13,-2.0247817240354147
14612,2019-05-14,-2.2245762792427324
14613,2019-05-15,-1.70591116441961
14614,2019-05-16,-1.987891719946674
14615,2019-05-17,-2.0162610288398053
14616,2019-05-20,-2.0469308521806635
14617,2019-05-21,-2.3653362755783207
14618,2019-05-22,-2.259766638844738
14619,2019-05-23,-1.9263210861230164
14620,2019-05-24,-1.4943101929521962
14621,2019-05-27,-1.4208864969307613
14622,2019-05-28,-1.0445095282915053
14623,2019-05-29,-1.0323651509519052
14624,2019-05-30,-0.39049435837620716
14625,2019-05-31,-0.013909290665327218
14626,2019-06-03,0.09050301554122223
14627,2019-06-04,-0.1376578092252646
14628,2019-06-05,-0.4570284296189554
14629,2019-06-06,-0.47401358845397396
14630,2019-06-07,-0.1305833100963782
14631,2019-06-10,-0.52043220860681
14632,2019-06-11,-0.31697035382353944
14633,2019-06-12,-0.40225377997603784
14634,2019-06-13,-0.07048367703064345
14635,2019-06-14,-0.053488375862855056
14636,2019-06-17,-0.1570488208036359
14637,2019-06-18,-0.008153861989231128
14638,2019-06-19,-0.04861205954409612
14639,2019-06-20,-0.7433738920645925
14640,2019-06-21,-1.1621459938504917
14641,2019-06-24,-1.7272242406678628
14642,2019-06-25,-1.6043650292203198
14643,2019-06-26,-1.802284460705493
14644,2019-06-27,-1.736885317655388
14645,2019-06-28,-1.5409548747686503
14646,2019-07-01,-2.2690463349525385
14647,2019-07-02,-1.6282429177456643
14648,2019-07-03,-2.236334328893072
14649,2019-07-04,-2.567877807667987
14650,2019-07-05,-2.929894106329554
14651,2019-07-08,-2.712014994257355
14652,2019-07-09,-3.1495365195626484
14653,2019-07-10,-2.9398267472561077
14654,2019-07-11,-3.2859729472918464
14655,2019-07-12,-3.706257061235833
14656,2019-07-15,-3.514712488670831
14657,2019-07-16,-4.043032067318922
14658,2019-07-17,-3.6761451767204614
14659,2019-07-18,-3.495498536702711
14660,2019-07-19,-3.720467237110383
14661,2019-07-22,-3.6958087522582277
14662,2019-07-23,-4.218827051793909
14663,2019-07-24,-3.9049375014297367
14664,2019-07-25,-3.526708187918605
14665,2019-07-26,-3.430190863545157
14666,2019-07-29,-2.823720929017739
14667,2019-07-30,-2.179446866285914
14668,2019-07-31,-1.8368267554320425
14669,2019-08-01,-0.8129312989177934
14670,2019-08-02,0.33730558213997935
14671,2019-08-05,0.9270322730654449
14672,2019-08-06,0.6590873786095084
14673,2019-08-07,0.4113885229906875
14674,2019-08-08,0.4433980701796114
14675,2019-08-09,-0.15390241220978632
14676,2019-08-12,0.5370659457861796
14677,2019-08-13,-0.3823750443464515
14678,2019-08-14,1.0393470261111786
14679,2019-08-15,1.0798659067614547
14680,2019-08-16,0.8177194532123461
14681,2019-08-19,0.3748365426731173
14682,2019-08-20,0.5074676529601356
14683,2019-08-21,0.06243471322673693
14684,2019-08-22,-0.492446231378746
14685,2019-08-23,-0.03748085147356275
14686,2019-08-26,0.13919159132044043
14687,2019-08-27,0.3463216379894501
14688,2019-08-28,0.6209614062282076
14689,2019-08-29,1.0289741241040145
14690,2019-08-30,1.3683426690783644
14691,2019-09-02,1.3602075762578214
14692,2019-09-03,1.8087636791505053
14693,2019-09-04,1.5607616621280498
14694,2019-09-05,1.093389546531284
14695,2019-09-06,1.0875390075486506
14696,2019-09-09,0.8731731688458432
14697,2019-09-10,0.16361804578936523
14698,2019-09-11,0.14513944409307825
14699,2019-09-12,-0.03129359840133878
14700,2019-09-13,-0.575507874146046
14701,2019-09-16,-0.02642773608642344
14702,2019-09-17,0.20782866873623523
14703,2019-09-18,-0.13689667245102388
14704,2019-09-19,-0.514828679953454
14705,2019-09-20,-0.06189046101120138
14706,2019-09-23,0.27631605115695296
14707,2019-09-24,1.167240171878583
14708,2019-09-25,0.49468047521726627
14709,2019-09-26,1.2106341814414954
14710,2019-09-27,1.3970687861884976
14711,2019-09-30,1.474333296480769
14712,2019-10-01,1.5844656493631049
14713,2019-10-02,1.5133643067341633
14714,2019-10-03,1.4999836809981908
14715,2019-10-04,1.5876876663928436
14716,2019-10-07,1.349711120315868
14717,2019-10-08,1.3255737491414106
14718,2019-10-09,0.8383085154094091
14719,2019-10-10,0.5365507648602332
14720,2019-10-11,0.21167216852172174
14721,2019-10-14,0.13147257167158627
14722,2019-10-15,-0.14683667002737422
14723,2019-10-16,0.1267958847979163
14724,2019-10-17,0.06601733894119763
14725,2019-10-18,0.10689830416333393
14726,2019-10-21,0.09386210179213045
14727,2019-10-22,-0.2153710601882645
14728,2019-10-23,0.04697704361298368
14729,2019-10-24,0.21297336026470892
14730,2019-10-25,0.2022023976638181
14731,2019-10-28,-0.11066897963593131
14732,2019-10-29,0.014881346422125878
14733,2019-10-30,0.09546798211680237
14734,2019-10-31,0.9657300809983757
14735,2019-11-01,0.5386673604976772
14736,2019-11-04,0.45143307552058215
14737,2019-11-05,0.10299827781317442
14738,2019-11-06,0.41923418457937073
14739,2019-11-07,0.01454686420753945
14740,2019-11-08,-0.11430469287999426
14741,2019-11-11,-0.056538595029428346
14742,2019-11-12,-0.15955811070610068
14743,2019-11-13,0.06117647855173372
14744,2019-11-14,0.33743854719387645
14745,2019-11-15,0.195449226960252
14746,2019-11-18,0.277088287352722
14747,2019-11-19,0.5837241794614336
14748,2019-11-20,0.743509244451727
14749,2019-11-21,0.45049661444521893
14750,2019-11-22,0.0751009975038267
14751,2019-11-25,0.23097647879438735
14752,2019-11-26,0.32680602624905086
14753,2019-11-27,0.4636420611014464
14754,2019-11-28,0.3806359892478381
14755,2019-11-29,0.18689130907175763
14756,2019-12-02,0.11513940065136799
14757,2019-12-03,0.4061305688595139
14758,2019-12-04,0.03843115205470784
14759,2019-12-05,-0.012373149771452091
14760,2019-12-06,-0.0630984065348613
14761,2019-12-09,0.0106526862653369
14762,2019-12-10,-0.28652413901259804
14763,2019-12-11,-0.09483362570381924
14764,2019-12-12,-0.6755335837937937
14765,2019-12-13,-0.5850673970062297
14766,2019-12-16,-1.1080282559763295
14767,2019-12-17,-0.9412444560480342
14768,2019-12-18,-1.3974367160206613
14769,2019-12-19,-1.404574788027991
14770,2019-12-20,-1.7209388952721707
14771,2019-12-23,-1.68621783852352
14772,2019-12-24,-1.2594169175495658
14773,2019-12-25,-1.0418730358751773
14774,2019-12-26,-1.054263097416536
14775,2019-12-27,-1.218399481129969
14776,2019-12-30,-1.289301526746371
14777,2019-12-31,-1.3178128489727081
14778,2020-01-01,-1.1771865008725904
14779,2020-01-02,-1.073706147705513
14780,2020-01-03,-0.8395560765181125
14781,2020-01-06,-0.9247180434672487
14782,2020-01-07,-1.0570240807565927
14783,2020-01-08,-1.2646080841204446
14784,2020-01-09,-1.392755010102045
14785,2020-01-10,-1.4306829408274584
14786,2020-01-13,-1.9540351344565163
14787,2020-01-14,-1.883911146459004
14788,2020-01-15,-1.8341470923269119
14789,2020-01-16,-2.2501893524049126
14790,2020-01-17,-2.772313384412162
14791,2020-01-20,-2.710566849453502
14792,2020-01-21,-3.1923647623238307
14793,2020-01-22,-2.951101405666901
14794,2020-01-23,-3.3771731379219108
14795,2020-01-24,-3.793141880890878
14796,2020-01-27,-4.387893607362826
14797,2020-01-28,-3.5057536686210566
14798,2020-01-29,-2.9287552951380174
14799,2020-01-30,-3.196665435355361
14800,2020-01-31,-2.2283270997262656
14801,2020-02-03,-3.288201511648112
14802,2020-02-04,-2.117331349063466
14803,2020-02-05,-1.8702498536253915
14804,2020-02-06,-2.046619869429148
14805,2020-02-07,-3.020051639126859
14806,2020-02-10,-3.2244127109346428
14807,2020-02-11,-3.113066868887649
14808,2020-02-12,-3.1692930300554165
14809,2020-02-13,-3.2074585842968806
14810,2020-02-14,-3.7944882751592033
14811,2020-02-17,-3.588799839597569
14812,2020-02-18,-3.734651955565378
14813,2020-02-19,-4.12441644988233
14814,2020-02-20,-3.8646791671991383
14815,2020-02-21,-3.6994341132840636
14816,2020-02-24,-2.9480379726323958
14817,2020-02-25,-2.686963617326249
14818,2020-02-26,-2.373195632437751
14819,2020-02-27,-2.264255488065839
14820,2020-02-28,-1.7760972782430524
14821,2020-03-02,-1.603522978024977
14822,2020-03-03,-0.9948288792543358
14823,2020-03-04,-1.6700411486754498
14824,2020-03-05,-1.112090885190457
14825,2020-03-06,-0.45904182434085056
14826,2020-03-09,0.23809638588331852
14827,2020-03-10,-0.8485515043599196
14828,2020-03-11,-0.9004574029457973
14829,2020-03-12,-0.7191205447293348
14830,2020-03-13,-1.2687703149710536
14831,2020-03-16,-0.2006017285224533
14832,2020-03-17,-1.6105231819523063
14833,2020-03-18,-1.9468582131017482
14834,2020-03-19,-1.7205748909293437
14835,2020-03-20,-0.7933349405069778
14836,2020-03-23,-0.5123523907327031
14837,2020-03-24,-0.6130112730187771
14838,2020-03-25,-0.5391868629437078
14839,2020-03-26,-0.6614091519636807
14840,2020-03-27,0.02715644527893151
14841,2020-03-30,-0.05201600579675109
14842,2020-03-31,-0.0136795066810249
14843,2020-04-01,0.21181098211282848
14844,2020-04-02,0.07479890163733108
14845,2020-04-03,0.14315635297125828
14846,2020-04-06,0.16575156221498571
14847,2020-04-07,-0.07088115881397762
14848,2020-04-08,-0.2713445115732931
14849,2020-04-09,-0.13838739082820917
14850,2020-04-10,-0.1760687026241227
14851,2020-04-13,-0.3290500611412963
14852,2020-04-14,-0.16278291208071238
14853,2020-04-15,0.1474055700027556
14854,2020-04-16,0.18551148812831217
14855,2020-04-17,0.031941808903478516
14856,2020-04-20,0.15751183904670082
14857,2020-04-21,0.3399409257954115
14858,2020-04-22,0.3715093900165359
14859,2020-04-23,0.6509319257142702
14860,2020-04-24,0.8644300231676106
14861,2020-04-27,0.6312559198227967
14862,2020-04-28,0.6248810051419416
14863,2020-04-29,0.29201179476042677
14864,2020-04-30,0.08728262049155942
14865,2020-05-01,0.2701939967232365
14866,2020-05-04,0.260100563095011
14867,2020-05-05,0.2702740673422791
14868,2020-05-06,0.10443549804788371
14869,2020-05-07,0.20200804516416795
14870,2020-05-08,0.03180685647965895
14871,2020-05-11,-0.004212702971818245
14872,2020-05-12,0.14113586090079588
14873,2020-05-13,0.08030361317942726
14874,2020-05-14,0.19376812480664807
14875,2020-05-15,-0.004564204789807303
14876,2020-05-18,-0.3114277585707773
14877,2020-05-19,-0.09774230889597935
14878,2020-05-20,-0.013096230029393774
14879,2020-05-21,-0.008220837919586176
14880,2020-05-22,0.03108400784816813
14881,2020-05-25,0.0513135366435844
14882,2020-05-26,-0.17374486085510646
14883,2020-05-27,-0.05353761875324
14884,2020-05-28,-0.23404559134115122
14885,2020-05-29,-0.024162713762319217
14886,2020-06-01,-0.12452488328349336
14887,2020-06-02,-0.18906076345112519
14888,2020-06-03,-0.35416729433057176
14889,2020-06-04,-0.6306677568371948
14890,2020-06-05,-0.8169811211253852
14891,2020-06-08,-0.8044091390513591
14892,2020-06-09,-0.6812705274030124
14893,2020-06-10,-0.3909936073150747
14894,2020-06-11,-0.27700172301027515
14895,2020-06-12,-0.3462100312596895
14896,2020-06-15,-0.32121233263198573
14897,2020-06-16,-0.5244834947362689
14898,2020-06-17,-0.49500133433118393
14899,2020-06-18,-0.49060273120078046
14900,2020-06-19,-0.5021799879377662
14901,2020-06-22,-0.46944783829441716
14902,2020-06-23,-0.6267554988510579
14903,2020-06-24,-0.4032534425089485
14904,2020-06-25,-0.45975644261187754
14905,2020-06-26,-0.2385183775889514
14906,2020-06-29,-0.14819059788802982
14907,2020-06-30,-0.04519302858649185
14908,2020-07-01,-0.003405920412294232
14909,2020-07-02,0.1594551295558728
14910,2020-07-03,0.12406920406160193
14911,2020-07-06,0.03804864350612624
14912,2020-07-07,0.08977846351785623
14913,2020-07-08,0.048601529075883
14914,2020-07-09,0.11576861337980046
14915,2020-07-10,-0.0510729800634502
14916,2020-07-13,0.11090513216004337
14917,2020-07-14,0.18716334869793494
14918,2020-07-15,0.1821956609393742
14919,2020-07-16,0.4234778397274523
14920,2020-07-17,0.29701848054438396
14921,2020-07-20,0.2989625243721314
14922,2020-07-21,0.21785938430041887
14923,2020-07-22,0.16192256602304436
14924,2020-07-23,0.18447721027264127
14925,2020-07-24,0.4187883515947885
14926,2020-07-27,0.33543006634110545
14927,2020-07-28,0.32724008311249353
14928,2020-07-29,0.4146971830499209
14929,2020-07-30,0.4323030598598674
14930,2020-07-31,0.4548466607872194
14931,2020-08-03,0.39062571609587515
14932,2020-08-04,0.569875311535903
14933,2020-08-05,0.49502780246005057
14934,2020-08-06,0.5066427166980448
14935,2020-08-07,0.4313511981279815
14936,2020-08-10,0.3005494366163468
14937,2020-08-11,0.09748921697813813
14938,2020-08-12,-0.0076537925223759675
14939,2020-08-13,-0.18267251508609306
14940,2020-08-14,-0.18301043982606816
14941,2020-08-17,-0.11774212346659405
14942,2020-08-18,-0.0638380714164564
14943,2020-08-19,0.01296784037402156
14944,2020-08-20,0.08840113204289561
14945,2020-08-21,0.24166734431548761
14946,2020-08-24,0.42659247589892735
14947,2020-08-25,0.1732124803993979
14948,2020-08-26,0.3292072410751051
14949,2020-08-27,0.11015849959821779
14950,2020-08-28,0.17528000334961408
14951,2020-08-31,0.22923041504764363
14952,2020-09-01,0.19369612493059352
14953,2020-09-02,0.2586788160570531
14954,2020-09-03,0.32386164132421896
14955,2020-09-04,0.09154117667486486
14956,2020-09-07,0.1690369100406122
14957,2020-09-08,0.3545559384982184
14958,2020-09-09,0.40670211819917
14959,2020-09-10,0.593979696731531
14960,2020-09-11,0.5864805357411961
14961,2020-09-14,0.4257259017325005
