,Date,normalized_vol
1540,2014-11-07,-8.283378746593955
1541,2014-11-06,-7.745222929936262
1542,2014-11-03,-0.0
1543,2015-01-01,-25.06261859582548
1544,2014-10-30,4.311632870864467
1545,2014-10-29,-2.227862380146604
1546,2014-10-24,1.6116035455277713
1547,2014-10-23,1.4099400775466782
1548,2014-10-22,-4.308575529242918
1549,2014-10-17,-1.2017673048600659
1550,2014-10-16,-3.287374966207087
1551,2014-10-15,-1.0462217605816686
1552,2014-10-10,1.968331303288675
1553,2014-10-09,0.9864364981504136
1554,2014-10-08,4.004244694132339
1555,2014-10-03,2.8226555246053704
1556,2014-09-29,2.7527281170187905
1557,2014-09-26,1.8709078244717732
1558,2014-09-25,1.8975029726516062
1559,2014-09-22,3.076144700227677
1560,2014-09-19,3.3740750890654994
1561,2014-09-18,4.7481137550783545
1562,2014-09-15,4.821663442940042
1563,2014-09-12,6.7285333333333375
1564,2014-09-11,7.115623237450652
1565,2014-09-08,-0.0
1566,2014-09-05,-1.7475328947368431
1567,2014-09-04,-1.7114093959731211
1568,2014-08-29,-1.7824835526315455
1569,2014-08-28,-0.0
1570,2014-08-25,3.258064516129036
1571,2014-08-22,1.64516129032255
1572,2014-08-21,1.6578947368421069
1573,2014-08-18,-5.426291474170522
1574,2014-08-15,-3.137792397660821
1575,2014-08-14,-2.9904829044765617
1576,2014-08-11,-2.690379191476029
1577,2014-08-08,-0.0
1578,2014-08-07,-2.7737131757850197
1579,2014-08-04,-3.390600315955772
1580,2014-07-30,-2.4563662374821207
1581,2014-07-25,-1.0353960992053954
1582,2014-07-24,-0.0
1583,2014-07-23,-2.93236495687697
1584,2014-07-18,0.865942744323792
1585,2014-07-17,3.441364180295178
1586,2014-07-16,1.6783968719452615
1587,2014-07-11,3.0773841001233957
1588,2014-07-10,2.3619744058500953
1589,2014-07-09,1.5270366417644987
1590,2014-07-04,3.7676190476190525
1591,2014-07-03,3.8944223107569775
1592,2014-10-02,0.9317451037708284
1593,2014-07-02,1.7291037260825806
1594,2014-06-30,1.802435439848837
1595,2014-06-27,0.9009009009009021
1596,2014-06-26,0.9288811795316576
1597,2014-06-23,4.714974786231096
1598,2014-06-20,2.9637883008356583
1599,2014-06-19,1.9655884377150554
1600,2014-06-16,-1.946712018140591
1601,2014-06-13,-1.8807359787186892
1602,2014-06-12,-2.708527789562989
1603,2014-06-09,-1.8610448731844804
1604,2014-06-06,-1.7997454391175243
1605,2014-06-05,-2.709102482495229
1606,2014-05-30,-0.8994331303800136
1607,2014-05-29,-3.5000000000000036
1608,2014-05-28,-4.362068965517246
1609,2014-05-23,-2.9644764337125644
1610,2014-05-22,-0.9493159901323177
1611,2014-05-21,-1.0444115470022217
1612,2014-05-16,2.6587276715763117
1613,2014-05-15,2.7129449838187725
1614,2014-05-14,2.5068779904306244
1615,2014-05-09,2.700190961171229
1616,2014-05-08,-0.0
1617,2014-05-07,-1.3879598662207366
1618,2014-10-01,3.8446749304325465
1619,2014-09-01,-0.0
1620,2014-08-01,-0.0
1621,2014-06-02,-4.838024691358026
1622,2014-05-02,-0.0
1623,2014-05-01,4.980655349388045
1624,2014-04-28,13.265454545454496
1625,2014-04-25,18.177051202961113
1626,2014-04-24,30.17504488330337
1627,2014-04-21,48.03380281690117
1628,2014-04-18,138.15131578947177
1629,2014-04-17,-83.00000000000104
1630,2014-04-14,-7.636363636363651
1631,2014-04-11,-2.3207236842105314
1632,2014-04-10,-1.855765015344114
1633,2014-04-07,-7.2261135668140195
1634,2014-04-04,-6.574514715090807
1635,2014-04-03,-7.213264722698699
1636,2014-03-28,-2.418991265145115
1637,2014-03-27,-1.173698630136965
1638,2014-03-26,0.0
1639,2014-03-25,1.3363028953229423
1640,2014-03-24,2.7103136113805415
1641,2014-03-21,3.0046594982078916
1642,2014-03-20,1.555224990702867
1643,2014-03-19,1.7541946308724883
1644,2014-03-18,12.602628918099134
1645,2014-03-17,17.177419354838776
1646,2014-03-14,28.330049261083857
1647,2014-03-13,24.60606060606077
1648,2014-03-12,-39.21568627451132
1649,2014-03-11,19.70443349753657
1650,2014-03-10,104.81699346404947
1651,2014-03-07,78.77808988763957
1652,2014-03-06,15833.99999991934
1653,2014-03-05,3977.9999999791844
1654,2014-03-04,38.99999999999823
1655,2014-03-03,-306.4901960784031
1656,2014-02-28,-0.0
1657,2014-02-27,25.99999999999976
1658,2014-02-24,19.45185185185163
1659,2014-02-21,-0.0
1660,2014-02-20,-117.38613861385477
1661,2014-02-17,156.77227722771312
1662,2014-02-14,-35.09190371991306
1663,2014-02-13,-5.90909090909098
1664,2014-02-10,17.342825848850072
1665,2014-02-07,35.52662721893518
1666,2014-02-06,28.376344086021863
1667,2014-02-03,-89.2056338028185
1668,2014-01-31,-32.279569892473326
1669,2014-01-30,-22.62595419847338
1670,2014-01-27,-3.8348126232741366
1671,2014-01-24,-12.02277904328025
1672,2014-01-23,-14.984054669703964
1673,2014-01-20,-12.4573248407644
1674,2014-01-17,-16.72214386459813
1675,2014-01-16,-15.112810707457045
1676,2014-01-13,-14.594233849439453
1677,2014-01-10,-12.012158054711277
1678,2014-01-09,-5.448529411764717
1679,2014-01-06,-3.3737113402061936
1680,2014-01-03,9.758024691358047
1681,2014-01-02,14.509859154929604
